Anio,Cveestado,Nomestado,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2005,1,Aguascalientes,1,Abeja,2,Cera,3.339,0.000,65.45,218.538,0
2005,1,Aguascalientes,1,Abeja,7,Miel,272.500,0.000,26.49,7217.400,0
2005,1,Aguascalientes,3,Ave     ,1,Carne,181430.850,1.700,17.87,3241719.110,106711617
2005,1,Aguascalientes,3,Ave     ,4,Huevo-plato,8691.180,0.000,8.25,71673.309,0
2005,1,Aguascalientes,3,Ave     ,8,Ganado en pie,216511.251,2.029,12.33,2670453.636,0
2005,1,Aguascalientes,4,Bovino,1,Carne,10024.916,220.212,29.07,291414.594,45524
2005,1,Aguascalientes,4,Bovino,3,Ganado en pie,17225.328,378.379,16.24,279713.680,0
2005,1,Aguascalientes,4,Bovino,6,Leche,391470.000,0.000,3.67,1435672.170,0
2005,1,Aguascalientes,6,Caprino,1,Carne,90.949,18.267,34.92,3175.620,4979
2005,1,Aguascalientes,6,Caprino,3,Ganado en pie,182.566,36.667,14.67,2678.359,0
2005,1,Aguascalientes,6,Caprino,6,Leche,19.695,0.000,3.08,60.598,0
2005,1,Aguascalientes,12,Ovino,1,Carne,480.359,22.907,39.64,19041.009,20970
2005,1,Aguascalientes,12,Ovino,3,Ganado en pie,877.572,41.849,19.04,16705.190,0
2005,1,Aguascalientes,14,Porcino,1,Carne,10525.496,77.717,28.02,294926.663,135434
2005,1,Aguascalientes,14,Porcino,3,Ganado en pie,13872.704,102.431,14.38,199459.915,0
2005,2,Baja California,1,Abeja,2,Cera,16.167,0.000,62.75,1014.515,0
2005,2,Baja California,1,Abeja,7,Miel,153.109,0.000,27.72,4243.456,0
2005,2,Baja California,3,Ave     ,1,Carne,1357.160,1.821,16.09,21842.101,745474
2005,2,Baja California,3,Ave     ,4,Huevo-plato,12337.136,0.000,8.10,99908.721,0
2005,2,Baja California,3,Ave     ,8,Ganado en pie,1694.427,2.273,13.11,22214.950,0
2005,2,Baja California,4,Bovino,1,Carne,70238.697,286.327,34.48,2421496.181,245309
2005,2,Baja California,4,Bovino,3,Ganado en pie,120290.469,490.363,24.36,2930653.942,0
2005,2,Baja California,4,Bovino,6,Leche,188547.757,0.000,4.73,890801.877,0
2005,2,Baja California,6,Caprino,1,Carne,258.639,18.595,34.77,8991.995,13909
2005,2,Baja California,6,Caprino,3,Ganado en pie,511.564,36.779,17.48,8944.295,0
2005,2,Baja California,6,Caprino,6,Leche,498.207,0.000,3.42,1704.266,0
2005,2,Baja California,12,Ovino,1,Carne,344.352,21.023,35.16,12105.711,16380
2005,2,Baja California,12,Ovino,3,Ganado en pie,580.032,35.411,17.83,10339.652,0
2005,2,Baja California,14,Porcino,1,Carne,1627.773,81.368,18.63,30325.608,20005
2005,2,Baja California,14,Porcino,3,Ganado en pie,2081.945,104.071,14.31,29798.514,0
2005,3,Baja California Sur,1,Abeja,2,Cera,9.211,0.000,62.88,579.209,0
2005,3,Baja California Sur,1,Abeja,7,Miel,196.214,0.000,24.59,4824.310,0
2005,3,Baja California Sur,3,Ave     ,1,Carne,478.855,1.649,17.20,8234.127,290454
2005,3,Baja California Sur,3,Ave     ,4,Huevo-plato,207.500,0.000,9.18,1904.850,0
2005,3,Baja California Sur,3,Ave     ,8,Ganado en pie,577.183,1.987,11.90,6870.751,0
2005,3,Baja California Sur,4,Bovino,1,Carne,5197.857,174.483,29.01,150798.240,29790
2005,3,Baja California Sur,4,Bovino,3,Ganado en pie,10405.076,349.281,15.15,157623.330,0
2005,3,Baja California Sur,4,Bovino,6,Leche,42550.841,0.000,6.15,261543.339,0
2005,3,Baja California Sur,6,Caprino,1,Carne,394.617,16.080,29.08,11474.686,24541
2005,3,Baja California Sur,6,Caprino,3,Ganado en pie,722.820,29.454,12.69,9174.504,0
2005,3,Baja California Sur,6,Caprino,6,Leche,2216.726,0.000,3.59,7966.344,0
2005,3,Baja California Sur,12,Ovino,1,Carne,147.800,15.680,31.07,4592.643,9426
2005,3,Baja California Sur,12,Ovino,3,Ganado en pie,292.087,30.987,14.01,4091.851,0
2005,3,Baja California Sur,14,Porcino,1,Carne,857.849,77.584,19.39,16631.995,11057
2005,3,Baja California Sur,14,Porcino,3,Ganado en pie,1141.473,103.235,12.00,13701.053,0
2005,4,Campeche,1,Abeja,2,Cera,5.942,0.000,45.90,272.745,0
2005,4,Campeche,1,Abeja,7,Miel,5852.738,0.000,24.42,142940.878,0
2005,4,Campeche,3,Ave     ,1,Carne,9604.214,1.715,17.59,168942.166,5599103
2005,4,Campeche,3,Ave     ,4,Huevo-plato,3000.370,0.000,9.81,29420.407,0
2005,4,Campeche,3,Ave     ,8,Ganado en pie,11931.377,2.131,13.42,160152.048,0
2005,4,Campeche,4,Bovino,1,Carne,21218.045,208.946,28.29,600302.563,101548
2005,4,Campeche,4,Bovino,3,Ganado en pie,39508.607,389.063,14.71,581108.365,0
2005,4,Campeche,4,Bovino,6,Leche,33711.178,0.000,4.50,151719.308,0
2005,4,Campeche,6,Caprino,1,Carne,25.863,19.818,23.84,616.503,1305
2005,4,Campeche,6,Caprino,3,Ganado en pie,46.052,35.289,13.23,609.289,0
2005,4,Campeche,10,Guajolote,1,Carne,390.237,5.691,35.13,13707.158,68571
2005,4,Campeche,10,Guajolote,8,Ganado en pie,515.170,7.513,22.71,11697.137,0
2005,4,Campeche,12,Ovino,1,Carne,644.876,18.084,32.94,21244.059,35661
2005,4,Campeche,12,Ovino,3,Ganado en pie,1251.144,35.084,17.07,21352.289,0
2005,4,Campeche,14,Porcino,1,Carne,4833.868,69.654,26.08,126044.220,69398
2005,4,Campeche,14,Porcino,3,Ganado en pie,6335.721,91.295,15.63,98997.052,0
2005,5,Coahuila,1,Abeja,2,Cera,16.859,0.000,52.58,886.479,0
2005,5,Coahuila,1,Abeja,7,Miel,236.636,0.000,25.83,6111.363,0
2005,5,Coahuila,3,Ave     ,1,Carne,84929.233,1.684,16.34,1387763.143,50419667
2005,5,Coahuila,3,Ave     ,4,Huevo-plato,52717.741,0.000,8.76,461769.136,0
2005,5,Coahuila,3,Ave     ,8,Ganado en pie,106215.196,2.107,10.92,1159646.997,0
2005,5,Coahuila,4,Bovino,1,Carne,47558.845,181.160,29.52,1404054.694,262524
2005,5,Coahuila,4,Bovino,3,Ganado en pie,85737.034,326.587,14.10,1208964.859,0
2005,5,Coahuila,4,Bovino,6,Leche,1178804.619,0.000,3.67,4322765.287,0
2005,5,Coahuila,6,Caprino,1,Carne,4330.462,19.198,28.74,124476.303,225568
2005,5,Coahuila,6,Caprino,3,Ganado en pie,7938.959,35.195,14.41,114400.758,0
2005,5,Coahuila,6,Caprino,6,Leche,53110.081,0.000,4.82,255888.302,0
2005,5,Coahuila,12,Ovino,1,Carne,563.232,24.423,29.86,16818.272,23062
2005,5,Coahuila,12,Ovino,3,Ganado en pie,1073.732,46.558,16.69,17920.119,0
2005,5,Coahuila,12,Ovino,5,Lana,37.254,0.000,11.03,411.022,0
2005,5,Coahuila,14,Porcino,1,Carne,7792.667,74.992,30.26,235777.945,103914
2005,5,Coahuila,14,Porcino,3,Ganado en pie,10321.333,99.326,14.71,151792.409,0
2005,6,Colima,1,Abeja,2,Cera,27.293,0.000,64.70,1765.771,0
2005,6,Colima,1,Abeja,7,Miel,390.313,0.000,25.77,10058.067,0
2005,6,Colima,3,Ave     ,1,Carne,13426.112,1.824,17.93,240759.407,7359004
2005,6,Colima,3,Ave     ,4,Huevo-plato,1587.245,0.000,8.82,14004.149,0
2005,6,Colima,3,Ave     ,8,Ganado en pie,16484.553,2.240,14.84,244648.635,0
2005,6,Colima,4,Bovino,1,Carne,11539.099,222.183,34.50,398119.553,51935
2005,6,Colima,4,Bovino,3,Ganado en pie,22119.736,425.912,19.16,423700.490,0
2005,6,Colima,4,Bovino,6,Leche,34064.312,0.000,5.35,182219.891,0
2005,6,Colima,6,Caprino,1,Carne,53.525,15.470,46.82,2505.925,3460
2005,6,Colima,6,Caprino,3,Ganado en pie,115.680,33.434,22.86,2643.828,0
2005,6,Colima,6,Caprino,6,Leche,1.112,0.000,5.92,6.582,0
2005,6,Colima,10,Guajolote,1,Carne,6.407,4.994,31.09,199.180,1283
2005,6,Colima,10,Guajolote,8,Ganado en pie,11.424,8.904,18.74,214.043,0
2005,6,Colima,12,Ovino,1,Carne,111.777,15.875,41.21,4606.340,7041
2005,6,Colima,12,Ovino,3,Ganado en pie,239.601,34.029,19.90,4766.817,0
2005,6,Colima,14,Porcino,1,Carne,3366.868,75.335,27.75,93430.694,44692
2005,6,Colima,14,Porcino,3,Ganado en pie,4416.192,98.814,17.27,76266.107,0
2005,7,Chiapas,1,Abeja,2,Cera,80.254,0.000,50.09,4019.576,0
2005,7,Chiapas,1,Abeja,7,Miel,3380.825,0.000,25.75,87037.788,0
2005,7,Chiapas,3,Ave     ,1,Carne,96831.270,1.737,18.30,1772352.436,55754302
2005,7,Chiapas,3,Ave     ,4,Huevo-plato,3970.741,0.000,8.93,35443.307,0
2005,7,Chiapas,3,Ave     ,8,Ganado en pie,122323.861,2.194,14.49,1772238.962,0
2005,7,Chiapas,4,Bovino,1,Carne,99377.881,201.583,28.90,2871670.303,492987
2005,7,Chiapas,4,Bovino,3,Ganado en pie,186389.854,378.083,15.29,2849112.408,0
2005,7,Chiapas,4,Bovino,6,Leche,299830.210,0.000,3.15,945201.688,0
2005,7,Chiapas,10,Guajolote,1,Carne,604.034,4.593,37.74,22794.916,131521
2005,7,Chiapas,10,Guajolote,8,Ganado en pie,792.062,6.022,25.55,20234.554,0
2005,7,Chiapas,12,Ovino,1,Carne,1110.195,16.964,33.45,37138.454,65444
2005,7,Chiapas,12,Ovino,3,Ganado en pie,2180.254,33.315,16.48,35933.151,0
2005,7,Chiapas,12,Ovino,5,Lana,53.855,0.000,33.49,1803.367,0
2005,7,Chiapas,14,Porcino,1,Carne,21955.301,68.656,25.60,562116.384,319786
2005,7,Chiapas,14,Porcino,3,Ganado en pie,28838.648,90.181,14.60,421091.279,0
2005,8,Chihuahua,1,Abeja,2,Cera,15.521,0.000,58.76,912.025,0
2005,8,Chihuahua,1,Abeja,7,Miel,598.010,0.000,25.01,14957.653,0
2005,8,Chihuahua,3,Ave     ,1,Carne,6743.709,1.683,17.07,115138.287,4006560
2005,8,Chihuahua,3,Ave     ,4,Huevo-plato,5802.458,0.000,9.18,53252.017,0
2005,8,Chihuahua,3,Ave     ,8,Ganado en pie,8634.400,2.155,13.19,113854.932,0
2005,8,Chihuahua,4,Bovino,1,Carne,71240.503,156.562,30.39,2164989.078,455031
2005,8,Chihuahua,4,Bovino,3,Ganado en pie,134842.069,296.336,17.11,2307467.509,0
2005,8,Chihuahua,4,Bovino,6,Leche,802115.980,0.000,4.11,3293697.325,0
2005,8,Chihuahua,6,Caprino,1,Carne,1535.762,18.767,34.39,52811.109,81831
2005,8,Chihuahua,6,Caprino,3,Ganado en pie,2965.881,36.244,17.32,51359.445,0
2005,8,Chihuahua,6,Caprino,6,Leche,11547.666,0.000,5.56,64218.861,0
2005,8,Chihuahua,10,Guajolote,1,Carne,3987.582,7.438,30.24,120578.643,536112
2005,8,Chihuahua,10,Guajolote,8,Ganado en pie,4811.509,8.975,17.59,84616.633,0
2005,8,Chihuahua,12,Ovino,1,Carne,1253.568,19.303,39.00,48884.098,64942
2005,8,Chihuahua,12,Ovino,3,Ganado en pie,2430.626,37.428,19.61,47666.126,0
2005,8,Chihuahua,12,Ovino,5,Lana,6.648,0.000,8.15,54.206,0
2005,8,Chihuahua,14,Porcino,1,Carne,6089.128,75.899,23.04,140278.362,80227
2005,8,Chihuahua,14,Porcino,3,Ganado en pie,7995.789,99.665,14.19,113445.057,0
2005,9,Distrito Federal,1,Abeja,7,Miel,77.200,0.000,30.48,2353.293,0
2005,9,Distrito Federal,3,Ave     ,1,Carne,491.560,1.814,18.42,9055.359,270981
2005,9,Distrito Federal,3,Ave     ,4,Huevo-plato,700.500,0.000,9.53,6675.363,0
2005,9,Distrito Federal,3,Ave     ,8,Ganado en pie,627.050,2.314,15.99,10024.963,0
2005,9,Distrito Federal,4,Bovino,1,Carne,682.800,248.472,28.15,19222.595,2748
2005,9,Distrito Federal,4,Bovino,3,Ganado en pie,1168.705,425.293,18.39,21489.172,0
2005,9,Distrito Federal,4,Bovino,6,Leche,12959.992,0.000,6.05,78454.809,0
2005,9,Distrito Federal,12,Ovino,1,Carne,91.700,25.751,39.18,3593.112,3561
2005,9,Distrito Federal,12,Ovino,3,Ganado en pie,154.205,43.304,25.37,3912.775,0
2005,9,Distrito Federal,14,Porcino,1,Carne,1707.500,75.758,23.18,39586.516,22539
2005,9,Distrito Federal,14,Porcino,3,Ganado en pie,2225.615,98.745,17.24,38366.960,0
2005,10,Durango,1,Abeja,2,Cera,62.756,0.000,50.36,3160.304,0
2005,10,Durango,1,Abeja,7,Miel,648.241,0.000,29.81,19324.353,0
2005,10,Durango,3,Ave     ,1,Carne,200128.914,1.794,17.44,3491046.167,111583662
2005,10,Durango,3,Ave     ,4,Huevo-plato,76568.918,0.000,8.79,673049.311,0
2005,10,Durango,3,Ave     ,8,Ganado en pie,266840.450,2.391,12.64,3371546.366,0
2005,10,Durango,4,Bovino,1,Carne,65712.155,133.306,30.23,1986552.201,492941
2005,10,Durango,4,Bovino,3,Ganado en pie,116190.145,235.708,16.00,1858594.074,0
2005,10,Durango,4,Bovino,6,Leche,950362.997,0.000,3.80,3614822.622,0
2005,10,Durango,6,Caprino,1,Carne,1764.272,12.374,27.30,48155.702,142577
2005,10,Durango,6,Caprino,3,Ganado en pie,3128.911,21.945,13.63,42634.908,0
2005,10,Durango,6,Caprino,6,Leche,40413.623,0.000,5.49,221654.041,0
2005,10,Durango,12,Ovino,1,Carne,347.165,15.910,34.40,11940.838,21821
2005,10,Durango,12,Ovino,3,Ganado en pie,664.880,30.470,18.21,12105.762,0
2005,10,Durango,12,Ovino,5,Lana,78.586,0.000,7.71,605.659,0
2005,10,Durango,14,Porcino,1,Carne,4195.297,73.291,29.69,124540.011,57242
2005,10,Durango,14,Porcino,3,Ganado en pie,5423.628,94.749,15.47,83874.227,0
2005,11,Guanajuato,1,Abeja,7,Miel,520.010,0.000,27.31,14199.264,0
2005,11,Guanajuato,3,Ave     ,1,Carne,156009.000,1.789,17.45,2721529.759,87200450
2005,11,Guanajuato,3,Ave     ,4,Huevo-plato,78550.000,0.000,8.14,639382.158,0
2005,11,Guanajuato,3,Ave     ,8,Ganado en pie,196072.063,2.249,13.72,2689822.411,0
2005,11,Guanajuato,4,Bovino,1,Carne,35422.010,220.470,30.43,1078033.383,160666
2005,11,Guanajuato,4,Bovino,3,Ganado en pie,63372.364,394.435,17.39,1102146.609,0
2005,11,Guanajuato,4,Bovino,6,Leche,647823.020,0.000,4.03,2610688.990,0
2005,11,Guanajuato,6,Caprino,1,Carne,1872.172,15.001,39.14,73266.963,124800
2005,11,Guanajuato,6,Caprino,3,Ganado en pie,4055.955,32.500,21.78,88321.028,0
2005,11,Guanajuato,6,Caprino,6,Leche,24031.002,0.000,3.82,91852.726,0
2005,11,Guanajuato,12,Ovino,1,Carne,1345.002,24.200,42.81,57584.151,55579
2005,11,Guanajuato,12,Ovino,3,Ganado en pie,2502.562,45.027,23.70,59317.007,0
2005,11,Guanajuato,14,Porcino,1,Carne,100565.076,75.000,26.29,2643902.327,1340868
2005,11,Guanajuato,14,Porcino,3,Ganado en pie,134086.767,100.000,17.87,2395687.035,0
2005,12,Guerrero,1,Abeja,2,Cera,256.546,0.000,62.46,16023.424,0
2005,12,Guerrero,1,Abeja,7,Miel,4141.018,0.000,24.95,103318.699,0
2005,12,Guerrero,3,Ave     ,1,Carne,13182.507,1.725,18.28,240971.986,7642916
2005,12,Guerrero,3,Ave     ,4,Huevo-plato,10767.314,0.000,8.95,96384.862,0
2005,12,Guerrero,3,Ave     ,8,Ganado en pie,16911.570,2.213,16.36,276736.928,0
2005,12,Guerrero,4,Bovino,1,Carne,36458.854,189.199,28.19,1027724.160,192701
2005,12,Guerrero,4,Bovino,3,Ganado en pie,68667.082,356.340,14.85,1019505.085,0
2005,12,Guerrero,4,Bovino,6,Leche,80421.544,0.000,5.83,468951.671,0
2005,12,Guerrero,6,Caprino,1,Carne,3372.938,18.774,41.67,140549.375,179659
2005,12,Guerrero,6,Caprino,3,Ganado en pie,6576.682,36.606,19.23,126470.853,0
2005,12,Guerrero,10,Guajolote,1,Carne,1359.490,5.799,38.69,52604.337,234437
2005,12,Guerrero,10,Guajolote,8,Ganado en pie,1708.454,7.287,22.53,38496.322,0
2005,12,Guerrero,12,Ovino,1,Carne,523.345,18.351,37.25,19496.458,28519
2005,12,Guerrero,12,Ovino,3,Ganado en pie,991.422,34.764,18.01,17858.796,0
2005,12,Guerrero,14,Porcino,1,Carne,22490.154,64.204,28.67,644687.484,350294
2005,12,Guerrero,14,Porcino,3,Ganado en pie,29613.669,84.539,14.28,422819.397,0
2005,13,Hidalgo,1,Abeja,2,Cera,39.610,0.000,52.52,2080.234,0
2005,13,Hidalgo,1,Abeja,7,Miel,786.980,0.000,28.13,22135.864,0
2005,13,Hidalgo,3,Ave     ,1,Carne,70365.700,1.732,20.86,1468087.333,40620041
2005,13,Hidalgo,3,Ave     ,4,Huevo-plato,11067.244,0.000,11.29,124989.395,0
2005,13,Hidalgo,3,Ave     ,8,Ganado en pie,94855.171,2.335,11.92,1130346.112,0
2005,13,Hidalgo,4,Bovino,1,Carne,30196.263,229.053,31.90,963389.165,131831
2005,13,Hidalgo,4,Bovino,3,Ganado en pie,56731.702,430.337,18.54,1051609.280,0
2005,13,Hidalgo,4,Bovino,6,Leche,413566.804,0.000,3.57,1475038.086,0
2005,13,Hidalgo,6,Caprino,1,Carne,1332.212,17.852,37.45,49895.513,74624
2005,13,Hidalgo,6,Caprino,3,Ganado en pie,2739.935,36.717,18.39,50387.054,0
2005,13,Hidalgo,6,Caprino,6,Leche,72.390,0.000,4.44,321.188,0
2005,13,Hidalgo,10,Guajolote,1,Carne,912.946,5.927,31.12,28408.761,154030
2005,13,Hidalgo,10,Guajolote,8,Ganado en pie,1374.084,8.921,20.20,27758.776,0
2005,13,Hidalgo,12,Ovino,1,Carne,5579.132,21.743,47.10,262792.819,256593
2005,13,Hidalgo,12,Ovino,3,Ganado en pie,10935.723,42.619,22.58,246933.972,0
2005,13,Hidalgo,12,Ovino,5,Lana,1346.525,0.000,1.00,1348.177,0
2005,13,Hidalgo,14,Porcino,1,Carne,19435.522,66.330,28.53,554447.849,293011
2005,13,Hidalgo,14,Porcino,3,Ganado en pie,27638.681,94.326,17.37,480041.982,0
2005,14,Jalisco,1,Abeja,2,Cera,399.633,0.000,57.00,22777.952,0
2005,14,Jalisco,1,Abeja,7,Miel,5334.351,0.000,26.83,143113.503,0
2005,14,Jalisco,3,Ave     ,1,Carne,252799.643,1.780,18.47,4668379.093,142023087
2005,14,Jalisco,3,Ave     ,4,Huevo-plato,871913.550,0.000,8.06,7028235.714,0
2005,14,Jalisco,3,Ave     ,8,Ganado en pie,308905.433,2.175,12.62,3899464.007,0
2005,14,Jalisco,4,Bovino,1,Carne,177001.686,218.544,29.04,5139277.195,809913
2005,14,Jalisco,4,Bovino,3,Ganado en pie,344884.930,425.830,16.26,5606490.343,0
2005,14,Jalisco,4,Bovino,6,Leche,1710727.292,0.000,3.38,5774383.668,0
2005,14,Jalisco,6,Caprino,1,Carne,2173.874,21.144,34.57,75153.109,102811
2005,14,Jalisco,6,Caprino,3,Ganado en pie,3836.142,37.313,18.98,72788.954,0
2005,14,Jalisco,6,Caprino,6,Leche,5979.854,0.000,4.24,25347.737,0
2005,14,Jalisco,10,Guajolote,1,Carne,2.582,4.817,41.01,105.882,536
2005,14,Jalisco,10,Guajolote,8,Ganado en pie,3.425,6.390,27.27,93.404,0
2005,14,Jalisco,12,Ovino,1,Carne,1828.804,19.344,35.60,65098.721,94539
2005,14,Jalisco,12,Ovino,3,Ganado en pie,3638.082,38.482,18.98,69061.461,0
2005,14,Jalisco,14,Porcino,1,Carne,210240.185,80.179,29.84,6274499.150,2622134
2005,14,Jalisco,14,Porcino,3,Ganado en pie,273858.843,104.441,16.57,4536344.051,0
2005,15,México,1,Abeja,2,Cera,29.710,0.000,50.14,1489.527,0
2005,15,México,1,Abeja,7,Miel,1116.740,0.000,27.20,30370.225,0
2005,15,México,3,Ave     ,1,Carne,117838.020,1.685,18.39,2166756.271,69918970
2005,15,México,3,Ave     ,4,Huevo-plato,28554.770,0.000,8.32,237483.975,0
2005,15,México,3,Ave     ,8,Ganado en pie,153278.014,2.192,14.06,2154693.016,0
2005,15,México,4,Bovino,1,Carne,41477.170,224.595,33.87,1404632.268,184675
2005,15,México,4,Bovino,3,Ganado en pie,79143.825,428.557,19.29,1526568.191,0
2005,15,México,4,Bovino,6,Leche,471516.226,0.000,3.57,1683298.333,0
2005,15,México,6,Caprino,1,Carne,560.840,21.625,41.49,23267.279,25935
2005,15,México,6,Caprino,3,Ganado en pie,1089.121,41.994,21.58,23499.908,0
2005,15,México,10,Guajolote,1,Carne,2483.050,5.604,32.22,79998.898,443087
2005,15,México,10,Guajolote,8,Ganado en pie,3539.440,7.988,22.05,78053.874,0
2005,15,México,12,Ovino,1,Carne,7433.590,21.450,47.58,353690.915,346550
2005,15,México,12,Ovino,3,Ganado en pie,14916.702,43.043,24.49,365318.791,0
2005,15,México,12,Ovino,5,Lana,623.100,0.000,5.65,3517.484,0
2005,15,México,14,Porcino,1,Carne,28519.980,77.051,21.95,625943.926,370146
2005,15,México,14,Porcino,3,Ganado en pie,36906.989,99.709,15.94,588209.404,0
2005,16,Michoacán,1,Abeja,2,Cera,83.769,0.000,51.13,4283.158,0
2005,16,Michoacán,1,Abeja,7,Miel,1635.906,0.000,25.89,42346.225,0
2005,16,Michoacán,3,Ave     ,1,Carne,44877.598,1.769,18.44,827410.285,25363369
2005,16,Michoacán,3,Ave     ,4,Huevo-plato,26785.324,0.000,8.64,231306.413,0
2005,16,Michoacán,3,Ave     ,8,Ganado en pie,57945.340,2.285,14.06,814455.642,0
2005,16,Michoacán,4,Bovino,1,Carne,51849.178,191.878,28.56,1480637.409,270220
2005,16,Michoacán,4,Bovino,3,Ganado en pie,99106.426,366.762,16.30,1615657.072,0
2005,16,Michoacán,4,Bovino,6,Leche,326742.292,0.000,3.97,1297142.424,0
2005,16,Michoacán,6,Caprino,1,Carne,2373.427,18.020,42.01,99714.194,131708
2005,16,Michoacán,6,Caprino,3,Ganado en pie,4369.450,33.175,22.32,97517.514,0
2005,16,Michoacán,6,Caprino,6,Leche,3713.350,0.000,4.24,15753.901,0
2005,16,Michoacán,10,Guajolote,1,Carne,119.475,6.708,30.00,3584.647,17810
2005,16,Michoacán,10,Guajolote,8,Ganado en pie,155.454,8.728,21.44,3333.498,0
2005,16,Michoacán,12,Ovino,1,Carne,1269.419,19.491,45.23,57416.397,65128
2005,16,Michoacán,12,Ovino,3,Ganado en pie,2303.824,35.374,22.05,50803.695,0
2005,16,Michoacán,12,Ovino,5,Lana,98.993,0.000,12.81,1267.590,0
2005,16,Michoacán,14,Porcino,1,Carne,42218.583,78.280,25.21,1064379.120,539327
